"","tagname","longitude","latitude","datecollected","yearcollected","monthcollected","daycollected","julianday","timeofday","receiver_group"
"656","A69-9001-17766",-75.75077,34.90012,"2022-02-22 09:05:11",2022,2,22,53,9.08638888888889,"RSTSNCA"
"657","A69-9001-17766",-75.75077,34.90012,"2022-02-22 09:07:01",2022,2,22,53,9.11694444444444,"RSTSNCA"
"658","A69-9001-17766",-75.75077,34.90012,"2022-02-22 09:14:40",2022,2,22,53,9.24444444444444,"RSTSNCA"
"659","A69-9001-17766",-75.75077,34.90012,"2022-02-22 09:17:36",2022,2,22,53,9.29333333333333,"RSTSNCA"
"660","A69-9001-17766",-75.75077,34.90012,"2022-02-22 09:27:37",2022,2,22,53,9.46027777777778,"RSTSNCA"
"661","A69-9001-17766",-75.75077,34.90012,"2022-02-22 09:37:58",2022,2,22,53,9.63277777777778,"RSTSNCA"
"662","A69-9001-17766",-75.75077,34.90012,"2022-02-22 09:41:04",2022,2,22,53,9.68444444444444,"RSTSNCA"
"663","A69-9001-17766",-75.75077,34.90012,"2022-02-22 09:44:54",2022,2,22,53,9.74833333333333,"RSTSNCA"
"664","A69-9001-17766",-75.75077,34.90012,"2022-02-22 09:46:53",2022,2,22,53,9.78138888888889,"RSTSNCA"
"665","A69-9001-17766",-75.75077,34.90012,"2022-02-22 09:54:35",2022,2,22,53,9.90972222222222,"RSTSNCA"
"666","A69-9001-17766",-75.75077,34.90012,"2022-02-22 10:02:06",2022,2,22,53,10.035,"RSTSNCA"
"667","A69-9001-17766",-75.75077,34.90012,"2022-02-22 10:04:33",2022,2,22,53,10.0758333333333,"RSTSNCA"
"668","A69-9001-17766",-75.75077,34.90012,"2022-02-22 10:06:23",2022,2,22,53,10.1063888888889,"RSTSNCA"
"669","A69-9001-17766",-75.75077,34.90012,"2022-02-22 10:08:59",2022,2,22,53,10.1497222222222,"RSTSNCA"
"670","A69-9001-17766",-75.75077,34.90012,"2022-02-22 10:20:12",2022,2,22,53,10.3366666666667,"RSTSNCA"
"671","A69-9001-17766",-75.75077,34.90012,"2022-02-22 10:31:57",2022,2,22,53,10.5325,"RSTSNCA"
"672","A69-9001-17766",-75.75077,34.90012,"2022-02-22 10:34:43",2022,2,22,53,10.5786111111111,"RSTSNCA"
"673","A69-9001-17766",-75.75077,34.90012,"2022-02-22 10:36:36",2022,2,22,53,10.61,"RSTSNCA"
"674","A69-9001-17766",-75.75077,34.90012,"2022-02-22 10:44:46",2022,2,22,53,10.7461111111111,"RSTSNCA"
"675","A69-9001-17766",-75.75077,34.90012,"2022-02-22 10:47:15",2022,2,22,53,10.7875,"RSTSNCA"
"676","A69-9001-17766",-75.75077,34.90012,"2022-02-22 10:55:23",2022,2,22,53,10.9230555555556,"RSTSNCA"
"677","A69-9001-17766",-75.75077,34.90012,"2022-02-22 10:59:19",2022,2,22,53,10.9886111111111,"RSTSNCA"
"678","A69-9001-17766",-75.75077,34.90012,"2022-02-22 11:02:30",2022,2,22,53,11.0416666666667,"RSTSNCA"
"679","A69-9001-17766",-75.75077,34.90012,"2022-02-22 11:10:48",2022,2,22,53,11.18,"RSTSNCA"
"680","A69-9001-17766",-75.75077,34.90012,"2022-02-22 11:23:47",2022,2,22,53,11.3963888888889,"RSTSNCA"
"681","A69-9001-17766",-75.75077,34.90012,"2022-02-22 11:36:50",2022,2,22,53,11.6138888888889,"RSTSNCA"
"682","A69-9001-17766",-75.75077,34.90012,"2022-02-22 11:38:55",2022,2,22,53,11.6486111111111,"RSTSNCA"
"683","A69-9001-17766",-75.75077,34.90012,"2022-02-22 11:45:02",2022,2,22,53,11.7505555555556,"RSTSNCA"
"684","A69-9001-17766",-75.75077,34.90012,"2022-02-22 11:50:56",2022,2,22,53,11.8488888888889,"RSTSNCA"
"685","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:01:34",2022,2,22,53,12.0261111111111,"RSTSNCA"
"686","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:03:30",2022,2,22,53,12.0583333333333,"RSTSNCA"
"687","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:06:16",2022,2,22,53,12.1044444444444,"RSTSNCA"
"688","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:08:43",2022,2,22,53,12.1452777777778,"RSTSNCA"
"689","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:14:58",2022,2,22,53,12.2494444444444,"RSTSNCA"
"690","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:17:46",2022,2,22,53,12.2961111111111,"RSTSNCA"
"691","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:20:17",2022,2,22,53,12.3380555555556,"RSTSNCA"
"692","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:22:12",2022,2,22,53,12.37,"RSTSNCA"
"693","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:24:58",2022,2,22,53,12.4161111111111,"RSTSNCA"
"694","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:27:25",2022,2,22,53,12.4569444444444,"RSTSNCA"
"695","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:29:13",2022,2,22,53,12.4869444444444,"RSTSNCA"
"696","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:38:48",2022,2,22,53,12.6466666666667,"RSTSNCA"
"697","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:40:33",2022,2,22,53,12.6758333333333,"RSTSNCA"
"698","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:42:56",2022,2,22,53,12.7155555555556,"RSTSNCA"
"699","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:48:33",2022,2,22,53,12.8091666666667,"RSTSNCA"
"700","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:53:37",2022,2,22,53,12.8936111111111,"RSTSNCA"
"701","A69-9001-17766",-75.75077,34.90012,"2022-02-22 12:56:34",2022,2,22,53,12.9427777777778,"RSTSNCA"
"702","A69-9001-17766",-75.75077,34.90012,"2022-02-22 13:06:33",2022,2,22,53,13.1091666666667,"RSTSNCA"
"703","A69-9001-17766",-75.75077,34.90012,"2022-02-22 13:15:07",2022,2,22,53,13.2519444444444,"RSTSNCA"
"704","A69-9001-17766",-75.75077,34.90012,"2022-02-22 13:17:45",2022,2,22,53,13.2958333333333,"RSTSNCA"
"705","A69-9001-17766",-75.75077,34.90012,"2022-02-22 13:22:46",2022,2,22,53,13.3794444444444,"RSTSNCA"
"706","A69-9001-17766",-75.75077,34.90012,"2022-02-22 13:31:56",2022,2,22,53,13.5322222222222,"RSTSNCA"
"707","A69-9001-17766",-75.75077,34.90012,"2022-02-22 13:37:06",2022,2,22,53,13.6183333333333,"RSTSNCA"
"708","A69-9001-17766",-75.75077,34.90012,"2022-02-22 13:42:47",2022,2,22,53,13.7130555555556,"RSTSNCA"
"709","A69-9001-17766",-75.75077,34.90012,"2022-02-22 13:46:08",2022,2,22,53,13.7688888888889,"RSTSNCA"
"710","A69-9001-17766",-75.75077,34.90012,"2022-02-22 13:47:29",2022,2,22,53,13.7913888888889,"RSTSNCA"
"711","A69-9001-17766",-75.75077,34.90012,"2022-02-22 13:49:03",2022,2,22,53,13.8175,"RSTSNCA"
"712","A69-9001-17766",-75.75077,34.90012,"2022-02-22 14:07:46",2022,2,22,53,14.1294444444444,"RSTSNCA"
"713","A69-9001-17766",-75.75077,34.90012,"2022-02-22 14:12:52",2022,2,22,53,14.2144444444444,"RSTSNCA"
"714","A69-9001-17766",-75.75077,34.90012,"2022-02-22 14:15:51",2022,2,22,53,14.2641666666667,"RSTSNCA"
"715","A69-9001-17766",-75.75077,34.90012,"2022-02-22 14:21:24",2022,2,22,53,14.3566666666667,"RSTSNCA"
"716","A69-9001-17766",-75.75077,34.90012,"2022-02-22 14:23:39",2022,2,22,53,14.3941666666667,"RSTSNCA"
"717","A69-9001-17766",-75.75077,34.90012,"2022-02-22 14:31:06",2022,2,22,53,14.5183333333333,"RSTSNCA"
"718","A69-9001-17766",-75.75077,34.90012,"2022-02-22 14:35:33",2022,2,22,53,14.5925,"RSTSNCA"
"719","A69-9001-17766",-75.75077,34.90012,"2022-02-22 14:40:53",2022,2,22,53,14.6813888888889,"RSTSNCA"
"720","A69-9001-17766",-75.75077,34.90012,"2022-02-22 14:50:12",2022,2,22,53,14.8366666666667,"RSTSNCA"
"721","A69-9001-17766",-75.75077,34.90012,"2022-02-22 14:53:08",2022,2,22,53,14.8855555555556,"RSTSNCA"
"722","A69-9001-17766",-75.75077,34.90012,"2022-02-22 14:55:56",2022,2,22,53,14.9322222222222,"RSTSNCA"
"723","A69-9001-17766",-75.75077,34.90012,"2022-02-22 14:58:25",2022,2,22,53,14.9736111111111,"RSTSNCA"
"724","A69-9001-17766",-75.75077,34.90012,"2022-02-22 15:08:21",2022,2,22,53,15.1391666666667,"RSTSNCA"
"725","A69-9001-17766",-75.75077,34.90012,"2022-02-22 15:10:45",2022,2,22,53,15.1791666666667,"RSTSNCA"
"726","A69-9001-17766",-75.75077,34.90012,"2022-02-22 15:12:25",2022,2,22,53,15.2069444444444,"RSTSNCA"
"727","A69-9001-17766",-75.75077,34.90012,"2022-02-22 15:20:41",2022,2,22,53,15.3447222222222,"RSTSNCA"
"728","A69-9001-17766",-75.75077,34.90012,"2022-02-22 15:22:52",2022,2,22,53,15.3811111111111,"RSTSNCA"
"729","A69-9001-17766",-75.75077,34.90012,"2022-02-22 15:24:10",2022,2,22,53,15.4027777777778,"RSTSNCA"
"730","A69-9001-17766",-75.75077,34.90012,"2022-02-22 15:25:39",2022,2,22,53,15.4275,"RSTSNCA"
"731","A69-9001-17766",-75.75077,34.90012,"2022-02-22 15:27:33",2022,2,22,53,15.4591666666667,"RSTSNCA"
"732","A69-9001-17766",-75.75077,34.90012,"2022-02-22 15:32:35",2022,2,22,53,15.5430555555556,"RSTSNCA"
"733","A69-9001-17766",-75.75077,34.90012,"2022-02-22 15:39:15",2022,2,22,53,15.6541666666667,"RSTSNCA"
"734","A69-9001-17766",-75.75077,34.90012,"2022-02-22 15:47:48",2022,2,22,53,15.7966666666667,"RSTSNCA"
"735","A69-9001-17766",-75.75077,34.90012,"2022-02-22 15:53:17",2022,2,22,53,15.8880555555556,"RSTSNCA"
"736","A69-9001-17766",-75.75077,34.90012,"2022-02-22 15:55:46",2022,2,22,53,15.9294444444444,"RSTSNCA"
"737","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:00:19",2022,2,22,53,16.0052777777778,"RSTSNCA"
"738","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:02:33",2022,2,22,53,16.0425,"RSTSNCA"
"739","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:14:10",2022,2,22,53,16.2361111111111,"RSTSNCA"
"740","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:20:18",2022,2,22,53,16.3383333333333,"RSTSNCA"
"741","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:22:32",2022,2,22,53,16.3755555555556,"RSTSNCA"
"742","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:23:42",2022,2,22,53,16.395,"RSTSNCA"
"743","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:24:56",2022,2,22,53,16.4155555555556,"RSTSNCA"
"744","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:26:19",2022,2,22,53,16.4386111111111,"RSTSNCA"
"745","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:28:00",2022,2,22,53,16.4666666666667,"RSTSNCA"
"746","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:31:39",2022,2,22,53,16.5275,"RSTSNCA"
"747","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:33:24",2022,2,22,53,16.5566666666667,"RSTSNCA"
"748","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:35:47",2022,2,22,53,16.5963888888889,"RSTSNCA"
"749","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:37:29",2022,2,22,53,16.6247222222222,"RSTSNCA"
"750","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:39:46",2022,2,22,53,16.6627777777778,"RSTSNCA"
"751","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:45:46",2022,2,22,53,16.7627777777778,"RSTSNCA"
"752","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:48:01",2022,2,22,53,16.8002777777778,"RSTSNCA"
"753","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:53:22",2022,2,22,53,16.8894444444444,"RSTSNCA"
"754","A69-9001-17766",-75.75077,34.90012,"2022-02-22 16:56:41",2022,2,22,53,16.9447222222222,"RSTSNCA"
"755","A69-9001-17766",-75.75077,34.90012,"2022-02-22 17:02:33",2022,2,22,53,17.0425,"RSTSNCA"
"756","A69-9001-17766",-75.75077,34.90012,"2022-02-22 17:03:44",2022,2,22,53,17.0622222222222,"RSTSNCA"
"757","A69-9001-17766",-75.75077,34.90012,"2022-02-22 17:05:01",2022,2,22,53,17.0836111111111,"RSTSNCA"
"758","A69-9001-17766",-75.75077,34.90012,"2022-02-22 17:08:23",2022,2,22,53,17.1397222222222,"RSTSNCA"
"759","A69-9001-17766",-75.75077,34.90012,"2022-02-22 17:11:03",2022,2,22,53,17.1841666666667,"RSTSNCA"
"760","A69-9001-17766",-75.75077,34.90012,"2022-02-22 17:14:39",2022,2,22,53,17.2441666666667,"RSTSNCA"
"761","A69-9001-17766",-75.75077,34.90012,"2022-02-22 17:18:34",2022,2,22,53,17.3094444444444,"RSTSNCA"
"762","A69-9001-17766",-75.75077,34.90012,"2022-02-22 17:21:39",2022,2,22,53,17.3608333333333,"RSTSNCA"
"763","A69-9001-17766",-75.75077,34.90012,"2022-02-22 17:27:21",2022,2,22,53,17.4558333333333,"RSTSNCA"
"764","A69-9001-17766",-75.75077,34.90012,"2022-02-22 17:30:04",2022,2,22,53,17.5011111111111,"RSTSNCA"
"765","A69-9001-17766",-75.75077,34.90012,"2022-02-22 17:32:26",2022,2,22,53,17.5405555555556,"RSTSNCA"
"766","A69-9001-17766",-75.75077,34.90012,"2022-02-22 17:34:04",2022,2,22,53,17.5677777777778,"RSTSNCA"
"767","A69-9001-17766",-75.75077,34.90012,"2022-02-22 17:40:42",2022,2,22,53,17.6783333333333,"RSTSNCA"
"768","A69-9001-17766",-75.75077,34.90012,"2022-02-22 17:43:10",2022,2,22,53,17.7194444444444,"RSTSNCA"
"769","A69-9001-17766",-75.75077,34.90012,"2022-02-22 17:44:59",2022,2,22,53,17.7497222222222,"RSTSNCA"
"770","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:00:08",2022,2,22,53,18.0022222222222,"RSTSNCA"
"771","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:02:36",2022,2,22,53,18.0433333333333,"RSTSNCA"
"772","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:08:34",2022,2,22,53,18.1427777777778,"RSTSNCA"
"773","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:10:44",2022,2,22,53,18.1788888888889,"RSTSNCA"
"774","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:11:58",2022,2,22,53,18.1994444444444,"RSTSNCA"
"775","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:13:22",2022,2,22,53,18.2227777777778,"RSTSNCA"
"776","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:15:04",2022,2,22,53,18.2511111111111,"RSTSNCA"
"777","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:17:22",2022,2,22,53,18.2894444444444,"RSTSNCA"
"778","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:18:53",2022,2,22,53,18.3147222222222,"RSTSNCA"
"779","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:20:50",2022,2,22,53,18.3472222222222,"RSTSNCA"
"780","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:23:37",2022,2,22,53,18.3936111111111,"RSTSNCA"
"781","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:26:08",2022,2,22,53,18.4355555555556,"RSTSNCA"
"782","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:33:16",2022,2,22,53,18.5544444444444,"RSTSNCA"
"783","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:35:02",2022,2,22,53,18.5838888888889,"RSTSNCA"
"784","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:37:30",2022,2,22,53,18.625,"RSTSNCA"
"785","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:39:22",2022,2,22,53,18.6561111111111,"RSTSNCA"
"786","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:44:13",2022,2,22,53,18.7369444444444,"RSTSNCA"
"787","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:49:12",2022,2,22,53,18.82,"RSTSNCA"
"788","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:52:14",2022,2,22,53,18.8705555555556,"RSTSNCA"
"789","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:55:11",2022,2,22,53,18.9197222222222,"RSTSNCA"
"790","A69-9001-17766",-75.75077,34.90012,"2022-02-22 18:58:03",2022,2,22,53,18.9675,"RSTSNCA"
"791","A69-9001-17766",-75.75077,34.90012,"2022-02-22 19:00:41",2022,2,22,53,19.0113888888889,"RSTSNCA"
"792","A69-9001-17766",-75.75077,34.90012,"2022-02-22 19:02:51",2022,2,22,53,19.0475,"RSTSNCA"
"793","A69-9001-17766",-75.75077,34.90012,"2022-02-22 19:07:14",2022,2,22,53,19.1205555555556,"RSTSNCA"
"794","A69-9001-17766",-75.75077,34.90012,"2022-02-22 19:11:16",2022,2,22,53,19.1877777777778,"RSTSNCA"
"795","A69-9001-17766",-75.75077,34.90012,"2022-02-22 19:14:53",2022,2,22,53,19.2480555555556,"RSTSNCA"
"796","A69-9001-17766",-75.75077,34.90012,"2022-02-22 19:16:32",2022,2,22,53,19.2755555555556,"RSTSNCA"
"797","A69-9001-17766",-75.75077,34.90012,"2022-02-22 19:18:44",2022,2,22,53,19.3122222222222,"RSTSNCA"
"798","A69-9001-17766",-75.75077,34.90012,"2022-02-22 19:20:06",2022,2,22,53,19.335,"RSTSNCA"
"799","A69-9001-17766",-75.75077,34.90012,"2022-02-22 19:21:42",2022,2,22,53,19.3616666666667,"RSTSNCA"
"800","A69-9001-17766",-75.75077,34.90012,"2022-02-22 19:23:50",2022,2,22,53,19.3972222222222,"RSTSNCA"
"801","A69-9001-17766",-75.75077,34.90012,"2022-02-22 19:32:47",2022,2,22,53,19.5463888888889,"RSTSNCA"
"802","A69-9001-17766",-75.75077,34.90012,"2022-02-22 19:38:45",2022,2,22,53,19.6458333333333,"RSTSNCA"
"803","A69-9001-17766",-75.75077,34.90012,"2022-02-22 19:39:57",2022,2,22,53,19.6658333333333,"RSTSNCA"
"804","A69-9001-17766",-75.75077,34.90012,"2022-02-22 19:51:50",2022,2,22,53,19.8638888888889,"RSTSNCA"
"805","A69-9001-17766",-75.75077,34.90012,"2022-02-22 19:54:31",2022,2,22,53,19.9086111111111,"RSTSNCA"
"806","A69-9001-17766",-75.75077,34.90012,"2022-02-22 20:10:23",2022,2,22,53,20.1730555555556,"RSTSNCA"
"807","A69-9001-17766",-75.75077,34.90012,"2022-02-22 20:22:19",2022,2,22,53,20.3719444444444,"RSTSNCA"
"808","A69-9001-17766",-75.75077,34.90012,"2022-02-22 20:26:21",2022,2,22,53,20.4391666666667,"RSTSNCA"
"809","A69-9001-17766",-75.75077,34.90012,"2022-02-22 20:33:06",2022,2,22,53,20.5516666666667,"RSTSNCA"
"810","A69-9001-17766",-75.75077,34.90012,"2022-02-22 20:39:12",2022,2,22,53,20.6533333333333,"RSTSNCA"
"811","A69-9001-17766",-75.75077,34.90012,"2022-02-22 20:42:10",2022,2,22,53,20.7027777777778,"RSTSNCA"
"812","A69-9001-17766",-75.75077,34.90012,"2022-02-22 20:45:00",2022,2,22,53,20.75,"RSTSNCA"
"813","A69-9001-17766",-75.75077,34.90012,"2022-02-22 20:47:36",2022,2,22,53,20.7933333333333,"RSTSNCA"
"814","A69-9001-17766",-75.75077,34.90012,"2022-02-22 21:02:44",2022,2,22,53,21.0455555555556,"RSTSNCA"
"815","A69-9001-17766",-75.75077,34.90012,"2022-02-22 21:05:55",2022,2,22,53,21.0986111111111,"RSTSNCA"
"816","A69-9001-17766",-75.75077,34.90012,"2022-02-22 21:08:22",2022,2,22,53,21.1394444444444,"RSTSNCA"
"817","A69-9001-17766",-75.75077,34.90012,"2022-02-22 21:10:11",2022,2,22,53,21.1697222222222,"RSTSNCA"
"818","A69-9001-17766",-75.75077,34.90012,"2022-02-22 21:12:43",2022,2,22,53,21.2119444444444,"RSTSNCA"
"819","A69-9001-17766",-75.75077,34.90012,"2022-02-22 21:14:43",2022,2,22,53,21.2452777777778,"RSTSNCA"
"820","A69-9001-17766",-75.75077,34.90012,"2022-02-22 21:20:19",2022,2,22,53,21.3386111111111,"RSTSNCA"
"821","A69-9001-17766",-75.75077,34.90012,"2022-02-22 21:24:15",2022,2,22,53,21.4041666666667,"RSTSNCA"
"822","A69-9001-17766",-75.75077,34.90012,"2022-02-22 21:26:20",2022,2,22,53,21.4388888888889,"RSTSNCA"
"823","A69-9001-17766",-75.75077,34.90012,"2022-02-22 22:14:58",2022,2,22,53,22.2494444444444,"RSTSNCA"
"824","A69-9001-17766",-75.75077,34.90012,"2022-02-22 22:22:29",2022,2,22,53,22.3747222222222,"RSTSNCA"
"825","A69-9001-17766",-75.75077,34.90012,"2022-02-22 22:26:08",2022,2,22,53,22.4355555555556,"RSTSNCA"
"826","A69-9001-17766",-75.75077,34.90012,"2022-02-22 22:39:39",2022,2,22,53,22.6608333333333,"RSTSNCA"
"827","A69-9001-17766",-75.75077,34.90012,"2022-02-22 22:54:34",2022,2,22,53,22.9094444444444,"RSTSNCA"
"828","A69-9001-17766",-75.75077,34.90012,"2022-02-22 23:32:41",2022,2,22,53,23.5447222222222,"RSTSNCA"
"829","A69-9001-17766",-75.75077,34.90012,"2022-02-22 23:37:06",2022,2,22,53,23.6183333333333,"RSTSNCA"
"830","A69-9001-17766",-75.65537,35.1128,"2022-03-30 06:20:51.6759",2022,3,30,89,6.34768775,"CMAST"
"831","A69-9001-17766",-75.65537,35.1128,"2022-03-30 06:26:52.3195",2022,3,30,89,6.44786652777778,"CMAST"
"832","A69-9001-17766",-75.65537,35.1128,"2022-03-30 06:29:45.6032",2022,3,30,89,6.49600088888889,"CMAST"
"833","A69-9001-17766",-75.65537,35.1128,"2022-03-30 06:32:26.7438",2022,3,30,89,6.54076216666667,"CMAST"
"834","A69-9001-17766",-75.65537,35.1128,"2022-03-30 06:38:03.6904",2022,3,30,89,6.63435844444444,"CMAST"
"835","A69-9001-17766",-75.65537,35.1128,"2022-03-30 06:40:41.08",2022,3,30,89,6.67807777777778,"CMAST"
"836","A69-9001-17766",-75.65537,35.1128,"2022-03-30 06:42:50.4136",2022,3,30,89,6.71400377777778,"CMAST"
"837","A69-9001-17766",-75.65537,35.1128,"2022-03-30 06:47:01.2836",2022,3,30,89,6.78368988888889,"CMAST"
"838","A69-9001-17766",-75.65537,35.1128,"2022-03-30 06:50:18.191",2022,3,30,89,6.83838638888889,"CMAST"
"839","A69-9001-17766",-75.65537,35.1128,"2022-03-30 06:51:31.3573",2022,3,30,89,6.85871036111111,"CMAST"
"840","A69-9001-17766",-75.65537,35.1128,"2022-03-30 06:52:52.4741",2022,3,30,89,6.88124280555556,"CMAST"
"841","A69-9001-17766",-75.65537,35.1128,"2022-03-30 06:54:29.0383",2022,3,30,89,6.90806619444444,"CMAST"
"842","A69-9001-17766",-75.65537,35.1128,"2022-03-30 06:56:36.9437",2022,3,30,89,6.94359547222222,"CMAST"
"843","A69-9001-17766",-75.65537,35.1128,"2022-03-30 06:57:47.7805",2022,3,30,89,6.96327236111111,"CMAST"
"844","A69-9001-17766",-75.65537,35.1128,"2022-03-30 06:59:04.225",2022,3,30,89,6.98450694444444,"CMAST"
"845","A69-9001-17766",-75.65537,35.1128,"2022-03-30 07:02:21.6194",2022,3,30,89,7.03933872222222,"CMAST"
"846","A69-9001-17766",-75.65537,35.1128,"2022-03-30 07:12:54.6074",2022,3,30,89,7.21516872222222,"CMAST"
"847","A69-9001-17766",-75.86713,36.7736,"2022-05-09 14:24:10",2022,5,9,129,14.4027777777778,"ACT.VAHMSSHARK"
