"","tagname","longitude","latitude","datecollected","yearcollected","monthcollected","daycollected","julianday","timeofday","receiver_group"
"657","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:10:06",2022,1,20,20,18.1683333333333,"RSTSNCA"
"658","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:13:11",2022,1,20,20,18.2197222222222,"RSTSNCA"
"659","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:15:30",2022,1,20,20,18.2583333333333,"RSTSNCA"
"660","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:17:03",2022,1,20,20,18.2841666666667,"RSTSNCA"
"661","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:19:03",2022,1,20,20,18.3175,"RSTSNCA"
"662","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:24:46",2022,1,20,20,18.4127777777778,"RSTSNCA"
"663","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:27:16",2022,1,20,20,18.4544444444444,"RSTSNCA"
"664","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:29:12",2022,1,20,20,18.4866666666667,"RSTSNCA"
"665","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:31:58",2022,1,20,20,18.5327777777778,"RSTSNCA"
"666","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:34:25",2022,1,20,20,18.5736111111111,"RSTSNCA"
"667","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:36:13",2022,1,20,20,18.6036111111111,"RSTSNCA"
"668","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:38:47",2022,1,20,20,18.6463888888889,"RSTSNCA"
"669","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:40:51",2022,1,20,20,18.6808333333333,"RSTSNCA"
"670","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:43:54",2022,1,20,20,18.7316666666667,"RSTSNCA"
"671","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:52:35",2022,1,20,20,18.8763888888889,"RSTSNCA"
"672","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:56:53",2022,1,20,20,18.9480555555556,"RSTSNCA"
"673","A69-9001-18240",-75.76673,34.75313,"2022-01-20 18:59:29",2022,1,20,20,18.9913888888889,"RSTSNCA"
"674","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:01:36",2022,1,20,20,19.0266666666667,"RSTSNCA"
"675","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:02:45",2022,1,20,20,19.0458333333333,"RSTSNCA"
"676","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:03:58",2022,1,20,20,19.0661111111111,"RSTSNCA"
"677","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:05:19",2022,1,20,20,19.0886111111111,"RSTSNCA"
"678","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:06:55",2022,1,20,20,19.1152777777778,"RSTSNCA"
"679","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:09:02",2022,1,20,20,19.1505555555556,"RSTSNCA"
"680","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:10:12",2022,1,20,20,19.17,"RSTSNCA"
"681","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:11:27",2022,1,20,20,19.1908333333333,"RSTSNCA"
"682","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:16:53",2022,1,20,20,19.2813888888889,"RSTSNCA"
"683","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:18:29",2022,1,20,20,19.3080555555556,"RSTSNCA"
"684","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:20:35",2022,1,20,20,19.3430555555556,"RSTSNCA"
"685","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:21:43",2022,1,20,20,19.3619444444444,"RSTSNCA"
"686","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:25:36",2022,1,20,20,19.4266666666667,"RSTSNCA"
"687","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:27:26",2022,1,20,20,19.4572222222222,"RSTSNCA"
"688","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:30:00",2022,1,20,20,19.5,"RSTSNCA"
"689","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:32:05",2022,1,20,20,19.5347222222222,"RSTSNCA"
"690","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:35:08",2022,1,20,20,19.5855555555556,"RSTSNCA"
"691","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:38:09",2022,1,20,20,19.6358333333333,"RSTSNCA"
"692","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:41:06",2022,1,20,20,19.685,"RSTSNCA"
"693","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:43:57",2022,1,20,20,19.7325,"RSTSNCA"
"694","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:46:34",2022,1,20,20,19.7761111111111,"RSTSNCA"
"695","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:48:44",2022,1,20,20,19.8122222222222,"RSTSNCA"
"696","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:49:59",2022,1,20,20,19.8330555555556,"RSTSNCA"
"697","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:53:09",2022,1,20,20,19.8858333333333,"RSTSNCA"
"698","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:55:34",2022,1,20,20,19.9261111111111,"RSTSNCA"
"699","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:57:20",2022,1,20,20,19.9555555555556,"RSTSNCA"
"700","A69-9001-18240",-75.76673,34.75313,"2022-01-20 19:59:46",2022,1,20,20,19.9961111111111,"RSTSNCA"
"701","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:01:34",2022,1,20,20,20.0261111111111,"RSTSNCA"
"702","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:04:05",2022,1,20,20,20.0680555555556,"RSTSNCA"
"703","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:06:02",2022,1,20,20,20.1005555555556,"RSTSNCA"
"704","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:11:25",2022,1,20,20,20.1902777777778,"RSTSNCA"
"705","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:19:21",2022,1,20,20,20.3225,"RSTSNCA"
"706","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:22:08",2022,1,20,20,20.3688888888889,"RSTSNCA"
"707","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:24:36",2022,1,20,20,20.41,"RSTSNCA"
"708","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:26:27",2022,1,20,20,20.4408333333333,"RSTSNCA"
"709","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:29:04",2022,1,20,20,20.4844444444444,"RSTSNCA"
"710","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:31:14",2022,1,20,20,20.5205555555556,"RSTSNCA"
"711","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:32:30",2022,1,20,20,20.5416666666667,"RSTSNCA"
"712","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:33:57",2022,1,20,20,20.5658333333333,"RSTSNCA"
"713","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:35:45",2022,1,20,20,20.5958333333333,"RSTSNCA"
"714","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:38:17",2022,1,20,20,20.6380555555556,"RSTSNCA"
"715","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:43:07",2022,1,20,20,20.7186111111111,"RSTSNCA"
"716","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:45:46",2022,1,20,20,20.7627777777778,"RSTSNCA"
"717","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:48:00",2022,1,20,20,20.8,"RSTSNCA"
"718","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:49:24",2022,1,20,20,20.8233333333333,"RSTSNCA"
"719","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:51:06",2022,1,20,20,20.8516666666667,"RSTSNCA"
"720","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:53:25",2022,1,20,20,20.8902777777778,"RSTSNCA"
"721","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:55:00",2022,1,20,20,20.9166666666667,"RSTSNCA"
"722","A69-9001-18240",-75.76673,34.75313,"2022-01-20 20:57:05",2022,1,20,20,20.9513888888889,"RSTSNCA"
"723","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:00:09",2022,1,20,20,21.0025,"RSTSNCA"
"724","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:03:14",2022,1,20,20,21.0538888888889,"RSTSNCA"
"725","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:09:23",2022,1,20,20,21.1563888888889,"RSTSNCA"
"726","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:12:27",2022,1,20,20,21.2075,"RSTSNCA"
"727","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:15:31",2022,1,20,20,21.2586111111111,"RSTSNCA"
"728","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:18:35",2022,1,20,20,21.3097222222222,"RSTSNCA"
"729","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:21:37",2022,1,20,20,21.3602777777778,"RSTSNCA"
"730","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:24:37",2022,1,20,20,21.4102777777778,"RSTSNCA"
"731","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:27:32",2022,1,20,20,21.4588888888889,"RSTSNCA"
"732","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:30:18",2022,1,20,20,21.505,"RSTSNCA"
"733","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:32:44",2022,1,20,20,21.5455555555556,"RSTSNCA"
"734","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:37:01",2022,1,20,20,21.6169444444444,"RSTSNCA"
"735","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:41:38",2022,1,20,20,21.6938888888889,"RSTSNCA"
"736","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:44:01",2022,1,20,20,21.7336111111111,"RSTSNCA"
"737","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:45:41",2022,1,20,20,21.7613888888889,"RSTSNCA"
"738","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:47:57",2022,1,20,20,21.7991666666667,"RSTSNCA"
"739","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:49:23",2022,1,20,20,21.8230555555556,"RSTSNCA"
"740","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:51:12",2022,1,20,20,21.8533333333333,"RSTSNCA"
"741","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:53:46",2022,1,20,20,21.8961111111111,"RSTSNCA"
"742","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:55:49",2022,1,20,20,21.9302777777778,"RSTSNCA"
"743","A69-9001-18240",-75.76673,34.75313,"2022-01-20 21:58:49",2022,1,20,20,21.9802777777778,"RSTSNCA"
"744","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:01:45",2022,1,20,20,22.0291666666667,"RSTSNCA"
"745","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:08:56",2022,1,20,20,22.1488888888889,"RSTSNCA"
"746","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:11:39",2022,1,20,20,22.1941666666667,"RSTSNCA"
"747","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:17:46",2022,1,20,20,22.2961111111111,"RSTSNCA"
"748","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:18:58",2022,1,20,20,22.3161111111111,"RSTSNCA"
"749","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:20:19",2022,1,20,20,22.3386111111111,"RSTSNCA"
"750","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:21:54",2022,1,20,20,22.365,"RSTSNCA"
"751","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:24:00",2022,1,20,20,22.4,"RSTSNCA"
"752","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:25:08",2022,1,20,20,22.4188888888889,"RSTSNCA"
"753","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:26:17",2022,1,20,20,22.4380555555556,"RSTSNCA"
"754","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:27:33",2022,1,20,20,22.4591666666667,"RSTSNCA"
"755","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:30:46",2022,1,20,20,22.5127777777778,"RSTSNCA"
"756","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:35:10",2022,1,20,20,22.5861111111111,"RSTSNCA"
"757","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:37:52",2022,1,20,20,22.6311111111111,"RSTSNCA"
"758","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:40:13",2022,1,20,20,22.6702777777778,"RSTSNCA"
"759","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:41:49",2022,1,20,20,22.6969444444444,"RSTSNCA"
"760","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:43:56",2022,1,20,20,22.7322222222222,"RSTSNCA"
"761","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:46:19",2022,1,20,20,22.7719444444444,"RSTSNCA"
"762","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:51:39",2022,1,20,20,22.8608333333333,"RSTSNCA"
"763","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:54:57",2022,1,20,20,22.9158333333333,"RSTSNCA"
"764","A69-9001-18240",-75.76673,34.75313,"2022-01-20 22:59:42",2022,1,20,20,22.995,"RSTSNCA"
"765","A69-9001-18240",-75.76673,34.75313,"2022-01-20 23:00:53",2022,1,20,20,23.0147222222222,"RSTSNCA"
"766","A69-9001-18240",-75.76673,34.75313,"2022-01-20 23:02:12",2022,1,20,20,23.0366666666667,"RSTSNCA"
"767","A69-9001-18240",-75.76673,34.75313,"2022-01-20 23:03:44",2022,1,20,20,23.0622222222222,"RSTSNCA"
"768","A69-9001-18240",-75.76673,34.75313,"2022-01-21 04:43:29",2022,1,21,21,4.72472222222222,"RSTSNCA"
"769","A69-9001-18240",-75.76673,34.75313,"2022-01-21 05:11:14",2022,1,21,21,5.18722222222222,"RSTSNCA"
"770","A69-9001-18240",-75.76673,34.75313,"2022-01-21 05:48:18",2022,1,21,21,5.805,"RSTSNCA"
"771","A69-9001-18240",-75.76673,34.75313,"2022-01-21 05:50:39",2022,1,21,21,5.84416666666667,"RSTSNCA"
"772","A69-9001-18240",-75.76673,34.75313,"2022-01-21 05:52:16",2022,1,21,21,5.87111111111111,"RSTSNCA"
"773","A69-9001-18240",-75.76673,34.75313,"2022-01-21 05:55:38",2022,1,21,21,5.92722222222222,"RSTSNCA"
"774","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:00:42",2022,1,21,21,6.01166666666667,"RSTSNCA"
"775","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:01:52",2022,1,21,21,6.03111111111111,"RSTSNCA"
"776","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:06:21",2022,1,21,21,6.10583333333333,"RSTSNCA"
"777","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:08:51",2022,1,21,21,6.1475,"RSTSNCA"
"778","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:10:45",2022,1,21,21,6.17916666666667,"RSTSNCA"
"779","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:13:29",2022,1,21,21,6.22472222222222,"RSTSNCA"
"780","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:15:52",2022,1,21,21,6.26444444444444,"RSTSNCA"
"781","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:21:28",2022,1,21,21,6.35777777777778,"RSTSNCA"
"782","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:23:32",2022,1,21,21,6.39222222222222,"RSTSNCA"
"783","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:26:35",2022,1,21,21,6.44305555555556,"RSTSNCA"
"784","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:32:33",2022,1,21,21,6.5425,"RSTSNCA"
"785","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:35:22",2022,1,21,21,6.58944444444444,"RSTSNCA"
"786","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:37:54",2022,1,21,21,6.63166666666667,"RSTSNCA"
"787","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:50:34",2022,1,21,21,6.84277777777778,"RSTSNCA"
"788","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:51:51",2022,1,21,21,6.86416666666667,"RSTSNCA"
"789","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:55:16",2022,1,21,21,6.92111111111111,"RSTSNCA"
"790","A69-9001-18240",-75.76673,34.75313,"2022-01-21 06:58:02",2022,1,21,21,6.96722222222222,"RSTSNCA"
"791","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:00:29",2022,1,21,21,7.00805555555556,"RSTSNCA"
"792","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:02:17",2022,1,21,21,7.03805555555556,"RSTSNCA"
"793","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:04:49",2022,1,21,21,7.08027777777778,"RSTSNCA"
"794","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:06:48",2022,1,21,21,7.11333333333333,"RSTSNCA"
"795","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:09:41",2022,1,21,21,7.16138888888889,"RSTSNCA"
"796","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:12:23",2022,1,21,21,7.20638888888889,"RSTSNCA"
"797","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:14:43",2022,1,21,21,7.24527777777778,"RSTSNCA"
"798","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:16:16",2022,1,21,21,7.27111111111111,"RSTSNCA"
"799","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:18:17",2022,1,21,21,7.30472222222222,"RSTSNCA"
"800","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:21:15",2022,1,21,21,7.35416666666667,"RSTSNCA"
"801","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:24:05",2022,1,21,21,7.40138888888889,"RSTSNCA"
"802","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:26:40",2022,1,21,21,7.44444444444444,"RSTSNCA"
"803","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:28:45",2022,1,21,21,7.47916666666667,"RSTSNCA"
"804","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:29:49",2022,1,21,21,7.49694444444444,"RSTSNCA"
"805","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:30:53",2022,1,21,21,7.51472222222222,"RSTSNCA"
"806","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:31:59",2022,1,21,21,7.53305555555556,"RSTSNCA"
"807","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:33:04",2022,1,21,21,7.55111111111111,"RSTSNCA"
"808","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:34:10",2022,1,21,21,7.56944444444444,"RSTSNCA"
"809","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:35:18",2022,1,21,21,7.58833333333333,"RSTSNCA"
"810","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:36:28",2022,1,21,21,7.60777777777778,"RSTSNCA"
"811","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:37:42",2022,1,21,21,7.62833333333333,"RSTSNCA"
"812","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:40:53",2022,1,21,21,7.68138888888889,"RSTSNCA"
"813","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:45:08",2022,1,21,21,7.75222222222222,"RSTSNCA"
"814","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:49:41",2022,1,21,21,7.82805555555556,"RSTSNCA"
"815","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:52:38",2022,1,21,21,7.87722222222222,"RSTSNCA"
"816","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:55:26",2022,1,21,21,7.92388888888889,"RSTSNCA"
"817","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:57:59",2022,1,21,21,7.96638888888889,"RSTSNCA"
"818","A69-9001-18240",-75.76673,34.75313,"2022-01-21 07:59:59",2022,1,21,21,7.99972222222222,"RSTSNCA"
"819","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:02:53",2022,1,21,21,8.04805555555556,"RSTSNCA"
"820","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:08:02",2022,1,21,21,8.13388888888889,"RSTSNCA"
"821","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:09:45",2022,1,21,21,8.1625,"RSTSNCA"
"822","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:12:06",2022,1,21,21,8.20166666666667,"RSTSNCA"
"823","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:13:43",2022,1,21,21,8.22861111111111,"RSTSNCA"
"824","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:15:52",2022,1,21,21,8.26444444444444,"RSTSNCA"
"825","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:17:06",2022,1,21,21,8.285,"RSTSNCA"
"826","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:18:29",2022,1,21,21,8.30805555555556,"RSTSNCA"
"827","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:20:10",2022,1,21,21,8.33611111111111,"RSTSNCA"
"828","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:22:26",2022,1,21,21,8.37388888888889,"RSTSNCA"
"829","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:23:54",2022,1,21,21,8.39833333333333,"RSTSNCA"
"830","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:25:44",2022,1,21,21,8.42888888888889,"RSTSNCA"
"831","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:28:20",2022,1,21,21,8.47222222222222,"RSTSNCA"
"832","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:30:26",2022,1,21,21,8.50722222222222,"RSTSNCA"
"833","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:31:35",2022,1,21,21,8.52638888888889,"RSTSNCA"
"834","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:32:47",2022,1,21,21,8.54638888888889,"RSTSNCA"
"835","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:34:06",2022,1,21,21,8.56833333333333,"RSTSNCA"
"836","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:35:41",2022,1,21,21,8.59472222222222,"RSTSNCA"
"837","A69-9001-18240",-75.76673,34.75313,"2022-01-21 08:43:45",2022,1,21,21,8.72916666666667,"RSTSNCA"
"838","A69-9001-18240",-75.76673,34.75313,"2022-01-21 09:35:31",2022,1,21,21,9.59194444444445,"RSTSNCA"
"839","A69-9001-18240",-75.76673,34.75313,"2022-01-21 09:37:10",2022,1,21,21,9.61944444444445,"RSTSNCA"
"840","A69-9001-18240",-75.76673,34.75313,"2022-01-21 09:39:22",2022,1,21,21,9.65611111111111,"RSTSNCA"
"841","A69-9001-18240",-75.76673,34.75313,"2022-01-21 09:40:42",2022,1,21,21,9.67833333333333,"RSTSNCA"
"842","A69-9001-18240",-75.76673,34.75313,"2022-01-21 09:42:16",2022,1,21,21,9.70444444444444,"RSTSNCA"
"843","A69-9001-18240",-75.76673,34.75313,"2022-01-21 09:44:20",2022,1,21,21,9.73888888888889,"RSTSNCA"
"844","A69-9001-18240",-75.76673,34.75313,"2022-01-21 09:50:23",2022,1,21,21,9.83972222222222,"RSTSNCA"
"845","A69-9001-18240",-75.76673,34.75313,"2022-01-21 10:16:43",2022,1,21,21,10.2786111111111,"RSTSNCA"
"846","A69-9001-18240",-75.76673,34.75313,"2022-01-21 10:19:02",2022,1,21,21,10.3172222222222,"RSTSNCA"
"847","A69-9001-18240",-75.76673,34.75313,"2022-01-21 10:20:33",2022,1,21,21,10.3425,"RSTSNCA"
"848","A69-9001-18240",-75.76673,34.75313,"2022-01-21 10:22:31",2022,1,21,21,10.3752777777778,"RSTSNCA"
"849","A69-9001-18240",-75.76673,34.75313,"2022-01-21 10:41:19",2022,1,21,21,10.6886111111111,"RSTSNCA"
"850","A69-9001-18240",-75.76673,34.75313,"2022-01-21 10:43:03",2022,1,21,21,10.7175,"RSTSNCA"
"851","A69-9001-18240",-75.76673,34.75313,"2022-01-21 10:45:27",2022,1,21,21,10.7575,"RSTSNCA"
"852","A69-9001-18240",-75.76673,34.75313,"2022-01-21 10:47:10",2022,1,21,21,10.7861111111111,"RSTSNCA"
"853","A69-9001-18240",-75.76673,34.75313,"2022-01-21 10:49:30",2022,1,21,21,10.825,"RSTSNCA"
"854","A69-9001-18240",-75.76673,34.75313,"2022-01-21 10:51:05",2022,1,21,21,10.8513888888889,"RSTSNCA"
"855","A69-9001-18240",-75.76673,34.75313,"2022-01-21 10:53:12",2022,1,21,21,10.8866666666667,"RSTSNCA"
"856","A69-9001-18240",-75.76673,34.75313,"2022-01-21 10:55:31",2022,1,21,21,10.9252777777778,"RSTSNCA"
"857","A69-9001-18240",-75.76673,34.75313,"2022-01-21 10:56:49",2022,1,21,21,10.9469444444444,"RSTSNCA"
"858","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:03:07",2022,1,21,21,11.0519444444444,"RSTSNCA"
"859","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:10:45",2022,1,21,21,11.1791666666667,"RSTSNCA"
"860","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:13:43",2022,1,21,21,11.2286111111111,"RSTSNCA"
"861","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:16:34",2022,1,21,21,11.2761111111111,"RSTSNCA"
"862","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:19:12",2022,1,21,21,11.32,"RSTSNCA"
"863","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:21:22",2022,1,21,21,11.3561111111111,"RSTSNCA"
"864","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:22:38",2022,1,21,21,11.3772222222222,"RSTSNCA"
"865","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:24:04",2022,1,21,21,11.4011111111111,"RSTSNCA"
"866","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:25:52",2022,1,21,21,11.4311111111111,"RSTSNCA"
"867","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:30:20",2022,1,21,21,11.5055555555556,"RSTSNCA"
"868","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:33:09",2022,1,21,21,11.5525,"RSTSNCA"
"869","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:37:45",2022,1,21,21,11.6291666666667,"RSTSNCA"
"870","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:40:45",2022,1,21,21,11.6791666666667,"RSTSNCA"
"871","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:46:29",2022,1,21,21,11.7747222222222,"RSTSNCA"
"872","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:49:00",2022,1,21,21,11.8166666666667,"RSTSNCA"
"873","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:50:57",2022,1,21,21,11.8491666666667,"RSTSNCA"
"874","A69-9001-18240",-75.76673,34.75313,"2022-01-21 11:53:45",2022,1,21,21,11.8958333333333,"RSTSNCA"
"875","A69-9001-18240",-75.76673,34.75313,"2022-01-21 12:01:05",2022,1,21,21,12.0180555555556,"RSTSNCA"
